frame,hip_R_3d,hip_R_xy,hip_R_yz,hip_R_xz,knee_R_3d,knee_R_xy,knee_R_yz,knee_R_xz,ankle_R_3d,ankle_R_xy,ankle_R_yz,ankle_R_xz,hip_L_3d,hip_L_xy,hip_L_yz,hip_L_xz,knee_L_3d,knee_L_xy,knee_L_yz,knee_L_xz,ankle_L_3d,ankle_L_xy,ankle_L_yz,ankle_L_xz,pelvic_yz,pelvic_xz,28_x,28_y,28_z,27_x,27_y,27_z,24_x,23_x,11_y,12_y,pelvis_z,knee_xy_r,knee_xy_l,ankle_xy_r,ankle_xy_l,knee_xy,ankle_xy,img_w,img_h,scale_cm_per_px
35,166.22382990368595,174.2003580143905,167.46569788966178,148.8597230841315,171.14444304601054,179.1362431768447,171.19024226494943,174.21455302306788,86.1081324312366,153.8405521590259,86.28087193006296,4.759159918201533,152.7332161735786,177.62520902103878,152.83239300556096,171.69922045229168,161.91172742298969,177.74966968220014,162.0351587798912,175.09923725289966,33.37982745373573,10.269062227635606,33.33449273406995,0.9872389687187818,166.53291857365312,104.76829185934461,0.4773228764533996,0.7135800123214722,0.104727029800415,0.4541225731372833,0.6771430969238281,0.2554688453674316,0.4889917969703674,0.4415747225284576,0.1442904472351074,0.1607154309749603,-6.052572280164977e-05,179.1362431768447,177.74966968220014,153.8405521590259,10.269062227635606,178.4429564295224,82.05480719333075,1920.0,1080.0,0.2
36,172.94008581425942,174.22419391243383,175.83486535423827,151.1233385042294,175.03567216751622,179.21759655977513,175.10417466242743,172.55980311960067,87.86452833727589,148.97777138075654,88.02838425036587,9.143450003220492,147.953700494062,178.73448733810113,147.98269127223404,171.87986269617414,167.78446727657433,179.29542252344356,167.81297945020123,178.1578501687447,22.92757029172405,29.410108697423833,2.818517793497236,30.98042772094887,168.38145207771663,106.8475174050896,0.4773803353309631,0.7152966260910034,0.064111441373825,0.4556072652339935,0.6632917523384094,0.3072172105312347,0.4888909161090851,0.4419646561145782,0.1520846635103225,0.1689521968364715,-4.329020157460041e-05,179.21759655977513,179.29542252344356,148.97777138075654,29.410108697423833,179.25650954160935,89.19394003909018,1920.0,1080.0,0.2
37,168.11916740010182,174.608306106019,169.38124713925214,149.50945031815704,168.81529371475568,179.2440447876473,168.8424017804764,170.53620202467883,87.70761315402405,148.35417454724805,87.86358800925544,9.457269178443308,144.79712897198928,178.10615707422892,144.8518239209306,170.9221181430926,168.54630284889242,178.1133335076667,168.66099710153193,177.36392836442653,30.703144107095866,8.857554876568196,29.471519180315713,37.8824206122397,175.05985999902853,113.28745767486417,0.4774062931537628,0.7156282663345337,0.0782399699091911,0.4559665322303772,0.6516033411026001,0.3303062617778778,0.4887364208698272,0.4428763389587402,0.1575442850589752,0.1752300262451172,-3.2898969948299585e-05,179.2440447876473,178.1133335076667,148.35417454724805,8.857554876568196,178.678689147657,78.60586471190813,1920.0,1080.0,0.2
38,169.50062500472475,174.95784398495073,170.75931006047503,152.07449592284246,165.3035468352672,179.45146828840217,165.3119901073395,161.29613174389468,100.94252359054221,168.85363165349378,101.05456510005705,20.46695414021559,146.13198815023614,177.8853664933953,146.20071943178715,170.75264755634848,165.5183690239973,177.65505977013981,165.66746143343443,176.30873699773872,44.99041757763489,15.462021107467951,44.79503425182014,6.1316288215067845,175.24009251995074,113.9061997846053,0.4780845642089844,0.7103458046913147,0.0597229376435279,0.4561486840248108,0.6413242220878601,0.2956603467464447,0.4886070489883423,0.4429749548435211,0.1656966656446457,0.1804597824811935,-3.508292138575033e-05,179.45146828840217,177.65505977013981,168.85363165349378,15.462021107467951,178.553264029271,92.15782638048087,1920.0,1080.0,0.2
39,170.92395911388473,175.2066867126839,172.25800852204088,154.18573370272404,168.32885882576343,179.63468524502488,168.3347507497664,169.21204436918205,117.10998540281751,176.2157398326282,117.17020133499938,13.969192726306257,146.82554878756892,177.28854257048417,146.93313746062088,169.2782557632053,161.38257047393202,177.68247454441405,161.50877283748122,175.47271744131606,64.25643090086261,144.2731676971751,64.42060210506123,0.45045348573862004,178.71957742986362,113.43152042903452,0.4791592955589294,0.7025934457778931,0.060365617275238,0.4554697871208191,0.6406005620956421,0.2653404474258423,0.4885100722312927,0.4434137642383575,0.1738933622837066,0.1857450753450393,-4.060706123709939e-05,179.63468524502488,177.68247454441405,176.2157398326282,144.2731676971751,178.65857989471948,160.24445376490166,1920.0,1080.0,0.2
40,174.28397305260316,175.20802922254938,176.6553747561136,163.78642499322515,168.051765248052,179.57577174920903,168.05876278886623,61.22200653801197,138.97836203986915,177.93102260073178,139.0223781520434,125.51012147729523,150.37621577808227,177.07572627748448,150.51389921148194,170.0398064276431,157.76004621683418,177.58456840816675,157.88250744050578,174.11323055626664,124.67157967173637,178.35622162830705,124.62499906398136,11.567301076105148,178.8543738776423,113.4249307748776,0.4795817732810974,0.6892046928405762,0.0138055821880698,0.4552623927593231,0.6416860222816467,0.2398495525121688,0.4878767728805542,0.44328373670578,0.1780372709035873,0.1903002709150314,-4.6030618250350076e-05,179.57577174920903,177.58456840816675,177.93102260073178,178.35622162830705,178.5801700786879,178.14362211451942,1920.0,1080.0,0.2
41,173.04100042309395,174.88843655492542,175.17589244694895,158.44909489911043,167.83821212359686,178.99206350105342,167.87957038290554,22.458789758665223,151.10176596441363,178.22944801772437,151.15291874428047,164.87283500609013,156.4403631166604,177.02041449008192,156.6213729124073,168.0037468070703,144.34625013134144,177.01959624659008,144.45439034566144,142.73283605154742,116.38910499821635,177.07981824573278,116.2074917938496,43.444908741477434,-178.8946251080406,113.66487488132566,0.4797859787940979,0.6769623756408691,-0.01334835216403,0.4561950266361236,0.6437419056892395,0.1359030902385711,0.4862858355045318,0.4430224597454071,0.1809103041887283,0.1901071220636367,-4.775356501339999e-05,178.99206350105342,177.01959624659008,178.22944801772437,177.07981824573278,178.00582987382177,177.6546331317286,1920.0,1080.0,0.2
42,168.67950023441952,174.64004258667123,169.9669376962679,166.40323988892115,167.5024077853119,178.29640903966958,167.61473095219267,22.539240785631744,163.900727765387,178.1222516191154,164.00689881741636,171.14756206582595,158.94191566433406,176.8184562436805,159.1726221217806,167.18627099800636,138.68529213597878,177.15117863583933,138.75307100295657,53.86011440196817,125.28924482342836,178.26024158231036,125.2920618944893,129.51815935946507,-179.2585656483396,113.35928511518661,0.4797696471214294,0.6613028645515442,-0.0391171835362911,0.4558285474777221,0.6424710750579834,0.1005558297038078,0.4849470257759094,0.4428715109825134,0.1832441538572311,0.1885812878608703,-5.754455924034986e-05,178.29640903966958,177.15117863583933,178.1222516191154,178.26024158231036,177.72379383775444,178.19124660071287,1920.0,1080.0,0.2
43,165.22293266369664,174.33761207376335,166.31013653665622,31.61403225577642,164.4154265798455,177.70637350422038,164.56488445980727,172.5392303445449,177.5761941382516,178.0013281148833,178.49516384430683,174.76054258889275,164.36957595349128,176.64881989617973,164.72351767568466,161.0666278723526,132.07459038209612,176.86154699651235,132.1098973450064,13.779710498088956,142.25291270884046,175.7216747642574,142.4389445847458,168.76093746362412,179.44665874665915,113.42037769234375,0.4797333478927612,0.6459106206893921,-0.072827897965908,0.4554478824138641,0.6397061944007874,0.0242365300655365,0.4842719733715057,0.4427326023578644,0.1848183125257492,0.1888347864151001,-5.5878423154350626e-05,177.70637350422038,176.86154699651235,178.0013281148833,175.7216747642574,177.28396025036636,176.86150143957036,1920.0,1080.0,0.2
44,169.84079991582362,172.94315089461446,172.5895167384463,131.00421295127262,163.01975011310077,176.38359724074647,163.393269059114,9.69919063972056,169.48287213184588,177.3167958841459,169.81259476936378,169.28819617647827,158.02639577863886,176.5838334976505,158.28299907832013,158.81458394158045,133.07276634114865,177.04100136230775,133.1159243318959,17.90807226161342,134.39838000649596,176.73117089409644,134.49748883341903,164.57185179105397,178.74119827256334,133.109830542876,0.4793699979782104,0.631352961063385,-0.0410591922700405,0.4548001587390899,0.6364224553108215,0.0656009688973426,0.4821779429912567,0.4426593482494354,0.186396837234497,0.1893418282270431,-7.380917668339988e-05,176.38359724074647,177.04100136230775,177.3167958841459,176.73117089409644,176.7122993015271,177.02398338912116,1920.0,1080.0,0.2
45,167.93651426726305,169.99677755613422,173.00475230884794,120.67286278890137,170.1844229870208,174.41478769684306,171.9205510199634,13.032017948780092,154.24752781178202,177.87858636535768,154.33160715895465,138.48666083584186,169.0285439708079,178.28636388338643,169.16567428256968,167.25542101502913,141.98003491958178,178.55775484454344,141.96273549701374,18.311413000883093,127.2420219197866,178.25062483496367,127.19732191850113,169.09182249176044,176.45120971977718,131.2682441835021,0.478836178779602,0.6183957457542419,-0.0119975917041301,0.4533466398715973,0.6412339806556702,0.0343170166015625,0.4781853556632995,0.440032422542572,0.1871107667684555,0.1902425438165664,-7.386878132819956e-05,174.41478769684306,178.55775484454344,177.87858636535768,178.25062483496367,176.48627127069324,178.0646056001607,1920.0,1080.0,0.2
46,170.0043053842295,170.1181621293402,177.69221009456353,131.60950239468067,170.31542137650092,176.25120793650274,171.05216665879053,144.30427391776576,160.68168758815136,178.13853902619044,160.77214025243177,23.709471886303554,173.62407060257172,179.9079399316243,173.62195830774255,171.12068520800156,148.1563631311435,179.48345865521583,148.10948119207683,23.065395962421995,131.111340888939,177.9301021695598,131.15664608731575,169.219345277879,174.67411097779058,130.18505726150067,0.4776967763900757,0.6154332160949707,0.0138867413625121,0.4532935321331024,0.6427364349365234,0.0090352743864059,0.4764228463172912,0.4379077553749084,0.1869014054536819,0.1913106739521026,-9.934045374389994e-05,176.25120793650274,179.48345865521583,178.13853902619044,177.9301021695598,177.86733329585928,178.03432059787514,1920.0,1080.0,0.2
47,166.4390559887433,170.2123851956014,170.30950909608848,140.29350890286125,171.61532231342977,176.4300847306923,172.33826999471708,168.2179012895469,152.87562047761568,177.24956884000832,153.00834231726665,1.5280815389237696,165.0910583010726,179.88548011948438,165.07656778856898,166.9292019164332,149.74059109329792,179.5186831650984,149.703127866126,33.980920860551464,124.60535784775166,178.98501054397178,124.6022614225981,154.34072908732134,173.57353563151034,129.3196894250844,0.4759516716003418,0.6114267706871033,0.0546843856573104,0.4530188143253326,0.6419850587844849,0.0557007454335689,0.4752928018569946,0.4379125833511352,0.1872164905071258,0.1923063099384308,-9.187264367940037e-05,176.4300847306923,179.5186831650984,177.24956884000832,178.98501054397178,177.97438394789535,178.11728969199004,1920.0,1080.0,0.2
48,155.96403597853123,169.83198624807167,157.86907593219155,148.0752473054191,163.06844254182224,175.95756708763324,163.43719508883018,171.81283088102123,142.99829203191325,178.71230496424369,143.01130625347793,7.391920403468981,162.6283670945315,179.9132447936513,162.61027183307667,168.82899675740953,150.2503497364931,179.64557154705568,150.2144895321203,61.55740106292467,111.93160195473425,175.87138961469802,111.98914385220051,124.2071019601772,169.97055021246018,125.28411934277109,0.4734120666980743,0.6135839819908142,0.1111334264278411,0.4527932703495025,0.6388297080993652,0.0742689222097396,0.4736670851707458,0.437736839056015,0.1887862384319305,0.1936683505773544,-9.393412619830045e-05,175.95756708763324,179.64557154705568,178.71230496424369,175.87138961469802,177.80156931734444,177.29184728947087,1920.0,1080.0,0.2
49,152.1407933231486,170.5400252372972,153.4768921899529,152.84755325838702,165.2406888473193,176.89966651394903,165.4554111881366,175.46026956912502,141.86998582461604,179.45690973579548,141.8629620120824,14.361287225769267,158.40985376374985,179.87780485548873,158.38857516910284,166.4280241292321,157.85202885881128,179.67372855689393,157.8339695749923,164.0114534055384,112.54641027958472,168.19640157924852,112.9457580577193,15.966468769538857,164.14141285635262,116.507037651704,0.4727122187614441,0.610776424407959,0.1541737020015716,0.4525909721851349,0.6361971497535706,0.1053184941411018,0.4731969833374023,0.4377071261405945,0.1917134523391723,0.1950996965169906,-8.070282638074962e-05,176.89966651394903,179.67372855689393,179.45690973579548,168.19640157924852,178.28669753542147,173.826655657522,1920.0,1080.0,0.2
50,151.59857290735283,171.83652356740555,152.61320282514293,152.59982060532008,159.10116847695085,178.15550131083003,159.16530492495272,175.96746117122134,131.4989259759025,179.45408876069303,131.48656553480106,7.332446998044207,158.24128842840548,179.7935119889787,158.21941941189698,158.0446358351811,152.7410125380419,179.6522636008494,152.71140907626673,107.10032739839,118.55815046501225,168.57212995076978,118.96258475204314,74.09842476855096,163.52033813227837,114.7883081460291,0.4715439975261688,0.6094009876251221,0.1347303241491317,0.452572226524353,0.634459376335144,0.0756348147988319,0.4737948477268219,0.4379031062126159,0.1957742571830749,0.1988508403301239,-8.275732398034964e-05,178.15550131083003,179.6522636008494,179.45408876069303,168.57212995076978,178.90388245583972,174.0131093557314,1920.0,1080.0,0.2
51,147.14190612789073,172.00488372263567,147.97679080534823,147.67975019361646,166.28746345413197,177.98295263997412,166.3945491460638,176.76282959122955,124.68538687041877,150.16436436571414,130.01597833787503,63.3323264211122,155.77736943698753,179.72345568597768,155.75319287157546,140.86884550105657,155.15118498660794,179.5413842131749,155.12912714399303,133.29676802222542,108.61833661846435,165.56583544439056,108.96469523036083,48.05668294908258,159.7638469957997,112.0539799249439,0.4703679084777832,0.6089392900466919,0.1687897592782974,0.4525558054447174,0.6337971687316895,0.0787481740117073,0.4736678004264831,0.4379526376724243,0.19988514482975,0.2024038583040237,-7.833354175090009e-05,177.98295263997412,179.5413842131749,150.16436436571414,165.56583544439056,178.7621684265745,157.86509990505235,1920.0,1080.0,0.2
52,145.0985407287104,172.18662538217637,145.84109131124322,149.16033028820783,169.18258430600582,178.5979914304063,169.24606096860578,178.0410144225064,129.68985703364623,107.07594259557943,131.4144177944946,165.01190604186323,159.17761810179846,179.8824999894098,159.15440295826616,146.87501934430222,154.40352852116425,179.57053284581784,154.3764098165956,76.5860631052131,115.90741731066872,159.63496191282118,116.69862916786825,101.80159317589779,142.37685678256935,101.68845431857675,0.4703880548477173,0.5982654690742493,0.1941033750772476,0.4525478184223175,0.6332576870918274,0.0576023496687412,0.4736533761024475,0.4380101263523102,0.2039196640253067,0.2070540785789489,-8.137698750944984e-05,178.5979914304063,179.57053284581784,107.07594259557943,159.63496191282118,179.08426213811208,133.35545225420032,1920.0,1080.0,0.2
53,140.12886011878766,172.60498383463656,140.7078104640141,137.34028266213977,167.0716575420741,179.00202862051586,167.1058793890749,178.19756661722528,155.35114672775376,156.0465645945403,169.14242854392265,135.461658216229,152.5513329950634,179.91225206982287,152.52417126898754,68.02920811410226,154.09462800895008,179.26865014721727,154.07916400654256,97.02536941858396,122.26962352850995,162.78659347468857,123.22484854482892,79.57882626785982,141.42091408700594,100.0951011725856,0.4694274961948395,0.5931376814842224,0.1893142610788345,0.452542245388031,0.6296420693397522,0.0640998035669326,0.4739043414592743,0.4385743141174316,0.2088447213172912,0.2120359987020492,-8.505058940499999e-05,179.00202862051586,179.26865014721727,156.0465645945403,162.78659347468857,179.13533938386655,159.41657903461444,1920.0,1080.0,0.2
